08.02.2004;50;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2064;797;17;16;764;428;336;38.61
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;735;301;6;9;286;132;154;40.95
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2081;856;19;0;837;514;323;41.13
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;2022;727;10;14;703;419;284;35.95
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;877;339;8;0;331;189;142;38.65
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;874;308;3;0;305;200;105;35.24
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;741;301;3;0;298;165;133;40.62
08.02.2004;50;1;Volksinitiative;2001;Arbon;4451;Uttwil;1005;440;5;0;435;271;164;43.78
08.02.2004;50;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1078;436;13;3;420;263;157;40.45
08.02.2004;50;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;640;285;9;0;276;156;120;44.53
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2703;1025;15;25;985;600;385;37.92
08.02.2004;50;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;862;367;7;0;360;193;167;42.58
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6329;2794;54;47;2693;1476;1217;44.15
08.02.2004;50;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1415;476;7;4;465;269;196;33.64
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4786;Wilen;1247;506;4;11;491;291;200;40.58
08.02.2004;50;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;717;286;5;0;281;180;101;39.89
08.02.2004;50;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1328;499;6;5;488;307;181;37.58
