09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;887;211;;;208;135;73;23.8
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;745;204;;;199;142;57;27.4
09.02.2003;37;3;Obligatorisches Referendum;2001;Arbon;4451;Uttwil;985;342;;;328;223;105;34.7
09.02.2003;37;3;Obligatorisches Referendum;2007;Steckborn;4871;Wagenhausen;1045;393;;;374;276;98;37.6
09.02.2003;37;3;Obligatorisches Referendum;2005;Kreuzlingen;4701;W�ldi;626;195;;;189;129;60;31.2
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4781;W�ngi;2671;1223;;;1115;780;335;45.8
09.02.2003;37;3;Obligatorisches Referendum;2004;Frauenfeld;4621;Warth-Weiningen;836;298;;;282;217;65;35.6
09.02.2003;37;3;Obligatorisches Referendum;2008;Weinfelden;4946;Weinfelden;6278;2792;;;2605;1907;698;44.5
09.02.2003;37;3;Obligatorisches Referendum;2008;Weinfelden;4951;Wigoltingen;1403;458;;;440;310;130;32.6
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4786;Wilen (TG);1221;697;;;670;528;142;57.1
09.02.2003;37;3;Obligatorisches Referendum;2006;M�nchwilen;4791;Wuppenau;708;289;;;284;189;95;40.8
09.02.2003;37;3;Obligatorisches Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1305;389;;;375;267;108;29.8
