18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4724;Eschlikon;2331;1133;;;1110;836;274;48.6
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4561;Felben-Wellhausen;1410;636;;;618;481;137;45.1
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4726;Fischingen;1838;979;;;954;692;262;53.3
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4566;Frauenfeld;14020;7305;;;7036;5475;1561;52.1
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4571;Gachnang;2164;1054;;;1028;841;187;48.7
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4651;Gottlieben;181;96;;;93;66;27;53
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4656;G�ttingen;876;415;;;405;296;109;47.4
18.05.2003;40;4;Fakultatives Referendum;2002;Bischofszell;4486;Hauptwil-Gottshaus;1308;554;;;532;385;147;42.4
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4416;Hefenhofen;769;348;;;324;226;98;45.3
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4811;Herdern;650;346;;;339;249;90;53.2
18.05.2003;40;4;Fakultatives Referendum;2002;Bischofszell;4495;Hohentannen;388;182;;;178;135;43;46.9
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4816;Homburg;996;527;;;495;364;131;52.9
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4421;Horn;1533;733;;;707;572;135;47.8
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4590;H�ttlingen;585;346;;;341;234;107;59.1
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4821;H�ttwilen;979;557;;;538;393;145;56.9
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4666;Kemmental;1464;654;;;644;439;205;44.7
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4426;Kesswil;597;330;;;320;245;75;55.3
18.05.2003;40;4;Fakultatives Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1888;807;;;780;581;199;42.7
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8501;4088;;;3833;2969;864;48.1
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4681;Langrickenbach;703;339;;;329;236;93;48.2
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4683;Lengwil;785;410;;;389;275;114;52.2
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4741;Lommis;655;324;;;312;207;105;49.5
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4826;Mammern;320;189;;;179;120;59;59.1
18.05.2003;40;4;Fakultatives Referendum;2008;Weinfelden;4941;M�rstetten;1535;784;;;754;543;211;51.1
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4591;Matzingen;1462;661;;;633;452;181;45.2
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4831;M�llheim;1540;620;;;581;432;149;40.3
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2810;1089;;;1076;839;237;38.8
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1373;671;;;640;495;145;48.9
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4601;Neunforn;710;377;;;366;267;99;53.1
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4841;Pfyn;1222;606;;;589;425;164;49.6
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4846;Raperswilen;281;160;;;158;90;68;56.9
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1361;608;;;598;449;149;44.7
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4431;Roggwil (TG);1764;959;;;924;688;236;54.4
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4436;Romanshorn;5447;2490;;;2392;1845;547;45.7
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4851;Salenstein;770;454;;;449;269;180;59
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4441;Salmsach;810;337;;;328;250;78;41.6
18.05.2003;40;4;Fakultatives Referendum;2003;Diessenhofen;4546;Schlatt (TG);1046;548;;;532;367;165;52.4
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;515;257;;;247;168;79;49.9
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4761;Sirnach;3906;1767;;;1743;1297;446;45.2
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4446;Sommeri;342;190;;;179;109;70;55.6
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4864;Steckborn;2052;938;;;890;683;207;45.7
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4606;Stettfurt;723;388;;;384;315;69;53.7
18.05.2003;40;4;Fakultatives Referendum;2002;Bischofszell;4506;Sulgen;2076;1037;;;1010;754;256;50
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4696;T�gerwilen;2013;885;;;839;610;229;44
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4611;Thundorf;874;450;;;440;326;114;51.5
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;891;432;;;410;271;139;48.5
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;745;391;;;378;276;102;52.5
18.05.2003;40;4;Fakultatives Referendum;2001;Arbon;4451;Uttwil;993;478;;;470;366;104;48.1
18.05.2003;40;4;Fakultatives Referendum;2007;Steckborn;4871;Wagenhausen;1049;500;;;490;341;149;47.7
18.05.2003;40;4;Fakultatives Referendum;2005;Kreuzlingen;4701;W�ldi;636;344;;;336;221;115;54.1
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4781;W�ngi;2682;1272;;;1190;886;304;47.4
18.05.2003;40;4;Fakultatives Referendum;2004;Frauenfeld;4621;Warth-Weiningen;850;457;;;422;326;96;53.8
18.05.2003;40;4;Fakultatives Referendum;2008;Weinfelden;4946;Weinfelden;6229;3325;;;3134;2388;746;53.4
18.05.2003;40;4;Fakultatives Referendum;2008;Weinfelden;4951;Wigoltingen;1407;637;;;603;447;156;45.3
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4786;Wilen (TG);1224;616;;;606;474;132;50.3
18.05.2003;40;4;Fakultatives Referendum;2006;M�nchwilen;4791;Wuppenau;707;367;;;360;246;114;51.9
18.05.2003;40;4;Fakultatives Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1311;602;;;569;427;142;45.9
