03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;867;520;;;515;77;438;60
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;838;533;;;532;57;475;63.6
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;752;503;;;500;51;449;66.9
03.03.2002;29;1;Volksinitiative;2001;Arbon;4451;Uttwil;974;603;;;602;111;491;61.9
03.03.2002;29;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1027;615;;;606;108;498;59.9
03.03.2002;29;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;641;312;;;310;31;279;48.7
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2613;1562;;;1501;196;1305;59.8
03.03.2002;29;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;821;552;;;538;104;434;67.2
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6222;3705;;;3550;564;2986;59.5
03.03.2002;29;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1409;842;;;826;129;697;59.8
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1225;802;;;784;149;635;65.5
03.03.2002;29;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;710;474;;;470;72;398;66.8
03.03.2002;29;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1289;796;;;767;93;674;61.8
