18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;585;348;;;335;49;286;59.5
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;979;558;;;538;81;457;57
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1464;657;;;652;88;564;44.9
18.05.2003;43;1;Volksinitiative;2001;Arbon;4426;Kesswil;597;328;;;324;43;281;54.9
18.05.2003;43;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1888;809;;;782;142;640;42.8
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8501;4115;;;3895;947;2948;48.4
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;703;341;;;335;45;290;48.5
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;785;401;;;390;70;320;51.1
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;655;322;;;312;35;277;49.2
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4826;Mammern;320;191;;;185;11;174;59.7
18.05.2003;43;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1535;784;;;757;139;618;51.1
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1462;663;;;638;120;518;45.3
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1540;622;;;586;97;489;40.4
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2810;1091;;;1077;180;897;38.8
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1373;673;;;653;128;525;49
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;710;379;;;369;59;310;53.4
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1222;606;;;592;102;490;49.6
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;281;160;;;160;14;146;56.9
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1361;609;;;604;110;494;44.7
18.05.2003;43;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1764;959;;;930;143;787;54.4
18.05.2003;43;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5447;2495;;;2427;573;1854;45.8
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4851;Salenstein;770;454;;;443;54;389;59
18.05.2003;43;1;Volksinitiative;2001;Arbon;4441;Salmsach;810;337;;;329;84;245;41.6
18.05.2003;43;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1046;546;;;535;73;462;52.2
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;515;259;;;252;32;220;50.3
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3906;1777;;;1757;302;1455;45.5
18.05.2003;43;1;Volksinitiative;2001;Arbon;4446;Sommeri;342;193;;;185;32;153;56.4
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2052;940;;;896;184;712;45.8
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;723;386;;;383;39;344;53.4
18.05.2003;43;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2076;1042;;;1023;169;854;50.2
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;2013;889;;;844;205;639;44.2
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;874;453;;;444;86;358;51.8
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;891;435;;;423;37;386;48.8
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;745;390;;;380;49;331;52.3
18.05.2003;43;1;Volksinitiative;2001;Arbon;4451;Uttwil;993;480;;;478;77;401;48.3
18.05.2003;43;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1049;504;;;490;87;403;48
18.05.2003;43;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;636;345;;;337;39;298;54.2
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2682;1276;;;1208;170;1038;47.6
18.05.2003;43;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;850;452;;;420;55;365;53.2
18.05.2003;43;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6229;3338;;;3172;552;2620;53.6
18.05.2003;43;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1407;638;;;610;94;516;45.3
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1224;622;;;618;113;505;50.8
18.05.2003;43;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;707;363;;;358;53;305;51.3
18.05.2003;43;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1311;601;;;582;85;497;45.8
