26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4724;Eschlikon;2381;1248;14;18;1216;440;776;52.41
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4561;Felben-Wellhausen;1438;672;12;15;645;277;368;46.73
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4726;Fischingen;1870;1042;23;14;1005;407;598;55.72
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4566;Frauenfeld;14175;8382;291;38;8053;3241;4812;59.13
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4571;Gachnang;2238;1151;33;0;1118;379;739;51.43
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4651;Gottlieben;180;108;2;0;106;35;71;60
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4656;G�ttingen;893;490;6;5;479;163;316;54.87
26.09.2004;57;1;Volksinitiative;2002;Bischofszell;4486;Hauptwil-Gottshaus;1273;618;10;4;604;183;421;48.55
26.09.2004;57;1;Volksinitiative;2001;Arbon;4416;Hefenhofen;778;359;10;18;331;139;192;46.14
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4811;Herdern;646;329;4;1;324;96;228;50.93
26.09.2004;57;1;Volksinitiative;2002;Bischofszell;4495;Hohentannen;400;203;5;2;196;76;120;50.75
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4816;Homburg;1029;558;11;8;539;196;343;54.23
26.09.2004;57;1;Volksinitiative;2001;Arbon;4421;Horn;1558;790;6;24;760;313;447;50.71
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4590;H�ttlingen;607;370;2;0;368;145;223;60.96
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4821;H�ttwilen;986;577;21;4;552;229;323;58.52
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4666;Kemmental;1487;712;10;8;694;232;462;47.88
26.09.2004;57;1;Volksinitiative;2001;Arbon;4426;Kesswil;611;353;3;9;341;119;222;57.77
26.09.2004;57;1;Volksinitiative;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1936;838;20;8;810;302;508;43.29
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4671;Kreuzlingen;8413;3854;92;130;3632;1665;1967;45.81
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4681;Langrickenbach;729;370;4;0;366;144;222;50.75
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4683;Lengwil;816;454;11;0;443;176;267;55.64
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4741;Lommis;679;359;7;0;352;119;233;52.87
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4826;Mammern;324;184;3;1;180;63;117;56.79
26.09.2004;57;1;Volksinitiative;2008;Weinfelden;4941;M�rstetten;1550;760;12;4;744;277;467;49.03
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1453;670;13;7;650;248;402;46.11
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1571;748;18;28;702;255;447;47.61
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2873;1377;;;1324;463;861;47.9
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1410;751;16;17;718;299;419;53.26
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;707;379;16;0;363;146;217;53.61
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1234;591;10;0;581;233;348;47.89
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;280;153;3;0;150;46;104;54.64
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1377;659;;;633;275;358;47.9
26.09.2004;57;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1842;928;;;909;323;586;50.4
26.09.2004;57;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5576;2824;75;29;2720;1271;1449;50.65
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4851;Salenstein;785;432;1;6;425;175;250;55.03
26.09.2004;57;1;Volksinitiative;2001;Arbon;4441;Salmsach;800;391;11;3;377;160;217;48.88
26.09.2004;57;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1062;591;;;583;243;340;55.6
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;531;280;4;2;274;99;175;52.73
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;4051;1992;38;0;1954;774;1180;49.17
26.09.2004;57;1;Volksinitiative;2001;Arbon;4446;Sommeri;354;219;2;10;207;70;137;61.86
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2082;1076;29;13;1034;459;575;51.68
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;741;386;12;6;368;130;238;52.09
26.09.2004;57;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2104;1034;23;8;1003;340;663;49.14
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;2015;1046;20;20;1006;395;611;51.91
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;904;451;14;0;437;203;234;49.89
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;885;478;10;13;455;166;289;54.01
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;758;430;10;0;420;144;276;56.73
26.09.2004;57;1;Volksinitiative;2001;Arbon;4451;Uttwil;1017;535;6;6;523;208;315;52.61
26.09.2004;57;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1096;589;14;0;575;215;360;53.74
26.09.2004;57;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;645;354;8;0;346;117;229;54.88
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2710;1379;33;72;1274;418;856;50.89
26.09.2004;57;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;876;486;12;4;470;173;297;55.48
26.09.2004;57;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6402;3301;90;66;3145;1168;1977;51.56
26.09.2004;57;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1411;697;14;11;672;207;465;49.4
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1256;714;;;690;283;407;56.8
26.09.2004;57;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;716;396;9;3;384;149;235;55.31
26.09.2004;57;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1334;642;21;9;61
