28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4811;Herdern;645;242;1;9;232;153;79;37.5
28.11.2004;59;3;Obligatorisches Referendum;2002;Bischofszell;4495;Hohentannen;400;125;3;2;120;97;23;31.3
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4816;Homburg;1024;336;18;4;314;273;41;32.8
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4421;Horn;1556;535;16;8;511;387;124;34.4
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4590;H�ttlingen;608;279;10;0;269;170;99;45.9
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4821;H�ttwilen;987;372;18;3;351;244;107;37.7
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4666;Kemmental;1489;451;12;3;436;314;122;30.3
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4426;Kesswil;614;249;2;5;242;170;72;40.6
28.11.2004;59;3;Obligatorisches Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1942;489;11;5;473;331;142;25.2
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8420;2643;82;35;2526;1705;821;31.4
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4681;Langrickenbach;732;237;6;0;231;164;67;32.4
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4683;Lengwil;818;297;10;0;287;203;84;36.3
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4741;Lommis;682;231;5;4;222;162;60;33.9
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4826;Mammern;322;123;4;0;119;84;35;38.2
28.11.2004;59;3;Obligatorisches Referendum;2008;Weinfelden;4941;M�rstetten;1559;478;13;1;464;341;123;30.7
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4591;Matzingen;1457;405;9;1;395;270;125;27.8
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4831;M�llheim;1570;446;9;8;429;312;117;28.4
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2873;813;13;13;787;543;244;28.3
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1411;485;15;6;464;326;138;34.4
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4601;Neunforn;704;256;5;0;251;183;68;36.4
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4841;Pfyn;1246;364;13;0;351;243;108;29.2
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4846;Raperswilen;282;84;1;1;82;57;25;29.8
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1365;384;6;8;370;250;120;28.1
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4431;Roggwil (TG);1845;568;17;0;551;400;151;30.8
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4436;Romanshorn;5574;1837;56;30;1751;1120;631;33
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4851;Salenstein;782;294;7;2;285;188;97;37.6
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4441;Salmsach;794;252;10;6;236;126;110;31.7
28.11.2004;59;3;Obligatorisches Referendum;2003;Diessenhofen;4546;Schlatt (TG);1064;355;5;0;350;218;132;33.4
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;525;187;1;5;181;133;48;35.6
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4761;Sirnach;4057;1182;27;0;1155;800;355;29.1
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4446;Sommeri;349;138;2;1;135;73;62;39.5
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4864;Steckborn;2074;804;26;16;762;551;211;38.8
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4606;Stettfurt;738;252;2;4;246;183;63;34.1
28.11.2004;59;3;Obligatorisches Referendum;2002;Bischofszell;4506;Sulgen;2090;688;17;9;662;468;194;32.9
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4696;T�gerwilen;2018;631;16;11;604;421;183;31.3
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4611;Thundorf;894;293;8;0;285;208;77;32.8
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;885;285;5;4;276;172;104;32.2
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;758;247;8;0;239;167;72;32.6
28.11.2004;59;3;Obligatorisches Referendum;2001;Arbon;4451;Uttwil;1014;349;9;3;337;242;95;34.4
28.11.2004;59;3;Obligatorisches Referendum;2007;Steckborn;4871;Wagenhausen;1086;353;8;1;344;225;119;32.5
28.11.2004;59;3;Obligatorisches Referendum;2005;Kreuzlingen;4701;W�ldi;646;230;2;0;228;162;66;35.6
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4781;W�ngi;2701;875;29;26;820;627;193;32.4
28.11.2004;59;3;Obligatorisches Referendum;2004;Frauenfeld;4621;Warth-Weiningen;881;333;10;10;313;222;91;37.8
28.11.2004;59;3;Obligatorisches Referendum;2008;Weinfelden;4946;Weinfelden;6391;2487;91;38;2358;1676;682;38.9
28.11.2004;59;3;Obligatorisches Referendum;2008;Weinfelden;4951;Wigoltingen;1423;413;9;0;404;304;100;29
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4786;Wilen (TG);1260;402;3;7;392;277;115;31.9
28.11.2004;59;3;Obligatorisches Referendum;2006;M�nchwilen;4791;Wuppenau;714;272;7;1;264;176;88;38.1
28.11.2004;59;3;Obligatorisches Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1337;383;5;4;374;269;105;28.6
