24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4656;G�ttingen;863;380;;;372;127;235;44
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2002;Bischofszell;4486;Hauptwil-Gottshaus;1220;527;;;515;209;298;43.2
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4416;Hefenhofen;756;309;;;291;88;200;40.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4811;Herdern;603;285;;;274;123;145;47.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2002;Bischofszell;4495;Hohentannen;387;169;;;162;52;104;43.7
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4816;Homburg;1010;459;;;441;144;290;45.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4421;Horn;1562;697;;;689;304;363;44.6
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4590;H�ttlingen;571;300;;;290;129;152;52.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4821;H�ttwilen;955;477;;;451;188;254;49.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4666;Kemmental;1492;817;;;763;247;497;54.8
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4426;Kesswil;575;286;;;279;103;168;49.7
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1822;679;;;660;271;379;37.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4671;Kreuzlingen;8557;3398;;;3110;1402;1614;39.7
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4681;Langrickenbach;710;321;;;314;137;172;45.2
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4683;Lengwil;756;328;;;316;124;189;43.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4741;Lommis;635;277;;;277;83;188;43.6
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4826;Mammern;319;138;;;134;50;83;43.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2008;Weinfelden;4941;M�rstetten;1537;590;;;576;224;343;38.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4591;Matzingen;1393;575;;;557;190;354;41.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4831;M�llheim;1470;519;;;511;163;341;35.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4746;M�nchwilen (TG);2662;1088;;;1059;430;609;40.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4691;M�nsterlingen;1330;599;;;588;273;309;45
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4601;Neunforn;682;338;;;324;139;175;49.6
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4841;Pfyn;1155;467;;;457;169;284;40.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4846;Raperswilen;290;143;;;142;40;97;49.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4751;Rickenbach (TG);1385;561;;;555;197;345;40.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4431;Roggwil (TG);1684;693;;;662;256;391;41.2
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4436;Romanshorn;5410;2353;;;2281;1038;1177;43.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4851;Salenstein;750;379;;;375;143;220;50.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4441;Salmsach;788;267;;;262;102;157;33.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2003;Diessenhofen;4546;Schlatt (TG);1020;463;;;445;148;287;45.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4756;Sch�nholzerswilen;524;243;;;234;79;152;46.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4761;Sirnach;3691;1687;;;1612;648;932;45.7
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4446;Sommeri;346;163;;;159;53;102;47.1
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4864;Steckborn;2009;892;;;860;394;448;44.4
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4606;Stettfurt;682;316;;;316;144;166;46.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2002;Bischofszell;4506;Sulgen;2058;880;;;849;323;500;42.8
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4696;T�gerwilen;1946;817;;;777;301;465;42
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4611;Thundorf;868;353;;;343;169;168;40.7
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4776;Tobel-T�gerschen;829;333;;;323;89;227;40.2
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4616;Uesslingen-Buch;744;346;;;340;131;203;46.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2001;Arbon;4451;Uttwil;965;414;;;405;124;272;42.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2007;Steckborn;4871;Wagenhausen;1029;443;;;431;162;259;43.1
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2005;Kreuzlingen;4701;W�ldi;622;312;;;310;90;217;50.2
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4781;W�ngi;2571;1114;;;1054;392;649;43.3
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2004;Frauenfeld;4621;Warth-Weiningen;791;403;;;379;134;235;50.9
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2008;Weinfelden;4946;Weinfelden;6244;2872;;;2645;696;1316;46
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2008;Weinfelden;4951;Wigoltingen;1377;572;;;537;191;340;41.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4786;Wilen (TG);1221;535;;;535;212;293;43.8
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2006;M�nchwilen;4791;Wuppenau;720;335;;;325;115;198;46.5
24.09.2000;7;2;Volksinitiative mit Gegenentwurf: Gegenentwurf;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1255;743;;;698;232;446;59.2
