10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4590;H�ttlingen;571;290;;;271;160;111;50.8
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4821;H�ttwilen;964;482;;;460;300;160;50
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4666;Kemmental;1473;659;;;597;364;233;44.7
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4426;Kesswil;573;262;;;237;153;84;45.7
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4501;Kradolf-Sch�nenberg;1832;721;;;687;454;233;39.4
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4671;Kreuzlingen;8557;3981;;;3571;2439;1132;46.5
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4681;Langrickenbach;695;301;;;287;199;88;43.3
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4683;Lengwil;771;334;;;316;197;119;43.3
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4741;Lommis;633;270;;;260;154;106;42.7
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4826;Mammern;312;151;;;142;91;51;48.4
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4941;M�rstetten;1525;672;;;641;388;253;44.1
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4591;Matzingen;1404;558;;;520;333;187;39.7
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4831;M�llheim;1495;501;;;468;300;168;33.5
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4746;M�nchwilen (TG);2684;960;;;889;619;270;35.8
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4691;M�nsterlingen;1324;582;;;547;377;170;44
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4601;Neunforn;685;340;;;313;207;106;49.6
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4841;Pfyn;1184;464;;;445;284;161;39.2
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4846;Raperswilen;292;143;;;136;70;66;49
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4751;Rickenbach (TG);1360;459;;;454;323;131;33.8
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4431;Roggwil (TG);1701;708;;;672;443;229;41.6
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4436;Romanshorn;5420;2101;;;1991;1283;708;38.8
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4851;Salenstein;756;357;;;347;228;119;47.2
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4441;Salmsach;778;321;;;304;206;98;41.3
10.06.2001;22;3;Obligatorisches Referendum;2003;Diessenhofen;4546;Schlatt (TG);1023;439;;;415;233;182;42.9
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4756;Sch�nholzerswilen;526;235;;;220;131;89;44.7
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4761;Sirnach;3754;1539;;;1504;1017;487;41
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4446;Sommeri;352;177;;;174;115;59;50.3
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4864;Steckborn;2012;801;;;748;477;271;39.8
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4606;Stettfurt;679;320;;;306;223;83;47.1
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4506;Sulgen;2092;867;;;835;528;307;41.4
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4696;T�gerwilen;1972;724;;;681;435;246;36.7
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4611;Thundorf;860;336;;;319;196;123;39.1
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4776;Tobel-T�gerschen;835;324;;;308;178;130;38.8
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4616;Uesslingen-Buch;753;353;;;336;229;107;46.9
10.06.2001;22;3;Obligatorisches Referendum;2001;Arbon;4451;Uttwil;958;402;;;394;263;131;42
10.06.2001;22;3;Obligatorisches Referendum;2007;Steckborn;4871;Wagenhausen;1034;475;;;443;265;178;45.9
10.06.2001;22;3;Obligatorisches Referendum;2005;Kreuzlingen;4701;W�ldi;634;317;;;303;186;117;50
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4781;W�ngi;2620;1024;;;940;663;277;39.1
10.06.2001;22;3;Obligatorisches Referendum;2004;Frauenfeld;4621;Warth-Weiningen;804;370;;;341;243;98;46
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4946;Weinfelden;6247;3735;;;3407;2251;1156;59.8
10.06.2001;22;3;Obligatorisches Referendum;2008;Weinfelden;4951;Wigoltingen;1383;592;;;562;317;245;42.8
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4786;Wilen (TG);1215;506;;;489;356;133;41.6
10.06.2001;22;3;Obligatorisches Referendum;2006;M�nchwilen;4791;Wuppenau;709;317;;;310;208;102;44.7
10.06.2001;22;3;Obligatorisches Referendum;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1268;510;;;478;280;198;40.2
