26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4591;Matzingen;1392;478;;;470;129;341;34.3
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4831;M�llheim;1474;476;;;451;109;342;32.3
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4746;M�nchwilen (TG);2657;852;;;842;217;625;32.1
26.11.2000;16;1;Volksinitiative;2005;Kreuzlingen;4691;M�nsterlingen;1327;553;;;545;202;343;41.7
26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4601;Neunforn;684;327;;;323;77;246;47.8
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4841;Pfyn;1173;399;;;396;85;311;34
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4846;Raperswilen;293;138;;;134;23;111;47.1
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4751;Rickenbach (TG);1369;424;;;420;99;321;31
26.11.2000;16;1;Volksinitiative;2001;Arbon;4431;Roggwil (TG);1683;629;;;619;203;416;37.4
26.11.2000;16;1;Volksinitiative;2001;Arbon;4436;Romanshorn;5397;2394;;;2330;761;1569;44.4
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4851;Salenstein;749;389;;;385;95;290;51.9
26.11.2000;16;1;Volksinitiative;2001;Arbon;4441;Salmsach;784;263;;;261;83;178;33.5
26.11.2000;16;1;Volksinitiative;2003;Diessenhofen;4546;Schlatt (TG);1022;386;;;383;90;293;37.8
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4756;Sch�nholzerswilen;522;239;;;237;61;176;45.8
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4761;Sirnach;3702;1555;;;1531;439;1092;42
26.11.2000;16;1;Volksinitiative;2001;Arbon;4446;Sommeri;350;171;;;168;36;132;48.9
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4864;Steckborn;2008;977;;;956;300;656;48.7
26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4606;Stettfurt;687;241;;;240;63;177;35.1
26.11.2000;16;1;Volksinitiative;2002;Bischofszell;4506;Sulgen;2066;797;;;789;191;598;38.6
26.11.2000;16;1;Volksinitiative;2005;Kreuzlingen;4696;T�gerwilen;1943;768;;;754;228;526;39.5
26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4611;Thundorf;864;295;;;289;60;229;34.1
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4776;Tobel-T�gerschen;831;318;;;316;78;238;38.3
26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4616;Uesslingen-Buch;745;332;;;327;79;248;44.6
26.11.2000;16;1;Volksinitiative;2001;Arbon;4451;Uttwil;966;414;;;409;106;303;42.9
26.11.2000;16;1;Volksinitiative;2007;Steckborn;4871;Wagenhausen;1043;434;;;425;114;311;41.6
26.11.2000;16;1;Volksinitiative;2005;Kreuzlingen;4701;W�ldi;625;267;;;266;63;203;42.7
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4781;W�ngi;2580;1002;;;974;247;727;38.8
26.11.2000;16;1;Volksinitiative;2004;Frauenfeld;4621;Warth-Weiningen;790;365;;;359;89;270;46.2
26.11.2000;16;1;Volksinitiative;2008;Weinfelden;4946;Weinfelden;6250;3663;;;3499;985;2514;58.6
26.11.2000;16;1;Volksinitiative;2008;Weinfelden;4951;Wigoltingen;1370;525;;;520;113;407;38.3
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4786;Wilen (TG);1220;446;;;431;131;300;36.6
26.11.2000;16;1;Volksinitiative;2006;M�nchwilen;4791;Wuppenau;721;320;;;314;76;238;44.4
26.11.2000;16;1;Volksinitiative;2002;Bischofszell;4511;Zihlschlacht-Sitterdorf;1251;436;;;425;100;325;34.9
